,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2023-10-16 08:00:00+00:00,57978.51884002432,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,61960.71963135723,-0.17683916930971766
2023-10-16 12:00:00+00:00,57978.51884002432,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,61960.71963135723,-0.17683916930971766
2023-10-16 16:00:00+00:00,57978.51884002432,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,61960.88596859909,-0.1768369594854451
2023-10-16 20:00:00+00:00,57978.51884002432,0.0,0.0,0.075,0.075,half_recall,0.6081610127585738,0.0,0.0,61960.88596859909,-0.1768369594854451
2023-10-17 00:00:00+00:00,58048.87439993287,0.0012134763239239899,3.5794127387411834e-05,0.075,0.075,half_recall,0.6081610127585738,2.6845595540558874e-06,0.0012161608834780457,62036.240374419736,-0.17583586079484648
2023-10-17 04:00:00+00:00,57095.94611901895,-0.016415964835918118,0.0,0.075,0.075,half_recall,0.6081610127585738,0.0,-0.016415964835918118,61017.8556338807,-0.18936531032306303
2023-10-17 08:00:00+00:00,57719.323119018954,0.010918060604522717,3.5794127387411834e-05,0.075,0.075,half_recall,0.6081610127585738,2.6845595540558874e-06,0.010920745164076772,61684.21608571673,-0.1805125754559408
2023-10-17 12:00:00+00:00,57726.57200683977,0.0001255885798567835,0.0,0.075,0.075,half_recall,0.6081610127585738,0.0,0.0001255885798567835,61691.96291881452,-0.18040965719408175
2023-10-17 16:00:00+00:00,57890.89650311967,0.002846600630649343,3.5794127387411834e-05,0.075,0.075,half_recall,0.6081610127585738,2.6845595540558874e-06,0.002849285190203399,61867.740915113674,-0.1780744105682912
2023-10-17 20:00:00+00:00,58102.88592633806,0.0036618783958020096,0.0,0.075,0.075,half_recall,0.6081610127585738,0.0,0.0036618783958020096,62094.2930589678,-0.1750646190093944
2023-10-18 00:00:00+00:00,57614.15361320576,-0.008411498075188706,3.5794127387411834e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845595540558874e-06,-0.00840881351563465,61572.15372824978,-0.18200134679059332
2023-10-18 04:00:00+00:00,57992.26466805369,0.0065628154044645726,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,0.0065628154044645726,61976.2404072236,-0.17663297262847932
2023-10-18 08:00:00+00:00,57947.605639413865,-0.0007700859570747287,3.5794127387411834e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845595540558874e-06,-0.0007674013975206729,61928.67975372202,-0.1772648256359567
2023-10-18 12:00:00+00:00,57431.338287857536,-0.00890920937732731,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,-0.00890920937732731,61376.94417933466,-0.18459474556645783
2023-10-18 16:00:00+00:00,57120.91633881009,-0.005405096908791207,3.5794127387411834e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845595540558874e-06,-0.005402412349237151,61045.36061814179,-0.1889999009826424
2023-10-18 20:00:00+00:00,57112.41861322963,-0.00014876731896351636,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,-0.00014876731896351636,61036.27906350747,-0.18912055129305227
2023-10-19 00:00:00+00:00,57357.323213229625,0.004288114668344001,3.5794127387411834e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845595540558874e-06,0.004290799227898057,61298.17348258693,-0.1856412303806223
2023-10-19 04:00:00+00:00,57161.76738065465,-0.0034094309430721115,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,-0.0034094309430721115,61089.18159316159,-0.18841773036852472
2023-10-19 08:00:00+00:00,57390.76478065466,0.004006128755170479,3.579412863019549e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845596472646613e-06,0.004008813314817744,61334.076717723576,-0.18516424855995606
2023-10-19 12:00:00+00:00,57786.37915602384,0.0068933455910755725,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,0.0068933455910755725,61756.87370504839,-0.17954730412531605
2023-10-19 16:00:00+00:00,58532.901114925065,0.01291864916619212,3.5794126144406135e-05,0.075,0.075,half_recall,0.6738222881079098,2.68455946083046e-06,0.012921333725652951,62554.85488004432,-0.16894596103580772
2023-10-19 20:00:00+00:00,58798.98667817238,0.004545914488756964,0.0,0.075,0.075,half_recall,0.6738222881079098,0.0,0.004545914488756964,62839.2239011856,-0.16516806043914034
2023-10-20 00:00:00+00:00,58663.29571493256,-0.0023077092124479393,3.5794127387411834e-05,0.075,0.075,half_recall,0.6738222881079098,2.6845595540558874e-06,-0.002305024652893883,62694.377940924656,-0.1670923686408513
2023-10-20 04:00:00+00:00,60415.15899764523,0.029863021866784356,0.0,0.075,0.075,half_recall,0.5802708028914491,0.0,0.029863021866784356,64566.62152029893,-0.1422192298325614
2023-10-20 08:00:00+00:00,60424.12693411341,0.00014843851471990632,3.579413360177419e-05,0.075,0.075,half_recall,0.5802708028914491,2.684560020133064e-06,0.00015112307474003938,64576.37902666865,-0.142089599365121
2023-10-20 12:00:00+00:00,63194.435896731804,0.045847728435350676,0.0,0.075,0.075,half_recall,0.5802708028914491,0.0,0.045847728435350676,67537.05931562162,-0.10275635629495028
2023-10-20 16:00:00+00:00,61858.81274544885,-0.021135138439490775,3.5794121173049476e-05,0.075,0.075,half_recall,0.5802708028914491,2.6845590879787106e-06,-0.021132453880402795,66109.83552441622,-0.12171731621503168
2023-10-20 20:00:00+00:00,61899.14030449564,0.0006519290826472179,0.0,0.075,0.075,half_recall,0.5802708028914491,0.0,0.0006519290826472179,66152.93444884362,-0.12114473819068683
2023-10-21 00:00:00+00:00,62402.473980061,0.008131513185632988,3.5794127387411834e-05,0.075,0.075,half_recall,0.5802708028914491,2.6845595540558874e-06,0.008134197745187043,66691.0354990749,-0.11399595570173171
2023-10-21 04:00:00+00:00,62110.21371887336,-0.0046834723456801175,0.0,0.075,0.075,half_recall,0.5802708028914491,0.0,-0.0046834723456801175,66378.68987861021,-0.1181455311413635
2023-10-21 08:00:00+00:00,62520.19724774264,0.006600903528121371,3.5794127387411834e-05,0.075,0.075,half_recall,0.5802708028914491,2.6845595540558874e-06,0.006603588087675427,66817.0274043681,-0.11232212747574533
2023-10-21 12:00:00+00:00,63036.62877657569,0.008260235117087733,0.0,0.075,0.075,half_recall,0.5802708028914491,0.0,0.008260235117087733,67368.95176055307,-0.10498969954045878
2023-10-21 16:00:00+00:00,63642.03649573289,0.009604062446026074,3.5794127387411834e-05,0.075,0.15,normal,0.505270802891449,2.6845595540558874e-06,0.009606747005580129,68016.14823614784,-0.09639156201655563
2023-10-21 20:00:00+00:00,64585.18538472695,0.014819590021404982,0.0,0.15,0.15,normal,0.505270802891449,0.0,0.014819590021404982,69024.11966784266,-0.08300045542575885
2023-10-22 00:00:00+00:00,63498.986598784075,-0.016818079556054633,3.5794127387411834e-05,0.15,0.15,normal,0.5864607268340387,5.369119108111775e-06,-0.016812710436946522,67863.63713070207,-0.09841770323949739
2023-10-22 04:00:00+00:00,63485.324157298084,-0.00021515999258880925,0.0,0.15,0.15,normal,0.5815734315859548,0.0,-0.00021515999258880925,67849.03559103998,-0.09861168767978667
2023-10-22 08:00:00+00:00,63129.11331734886,-0.0056109162972316495,3.5794127387411834e-05,0.15,0.15,normal,0.5815734315859548,5.369119108111775e-06,-0.005605547178123537,67468.70462104422,-0.1036644623903068
2023-10-22 12:00:00+00:00,63477.67290947051,0.005521376331858896,0.0,0.15,0.15,normal,0.5815734315859548,0.0,0.005521376331858896,67841.22472988004,-0.09871545656754455
2023-10-22 16:00:00+00:00,63179.1305094705,-0.004703108767483921,3.5794127387411834e-05,0.15,0.15,normal,0.5815734315859548,5.369119108111775e-06,-0.004697739648375809,67522.5243186721,-0.10294945670169553
2023-10-22 20:00:00+00:00,63234.955347896626,0.0008835961808266735,0.0,0.15,0.15,normal,0.5815734315859548,0.0,0.0008835961808266735,67582.18696327986,-0.10215682626762856
2023-10-23 00:00:00+00:00,63791.29523208262,0.008797980185566878,3.5794127387411834e-05,0.15,0.15,normal,0.5815734315859548,5.369119108111775e-06,0.00880334930467499,68177.13656189147,-0.09425279918844454
2023-10-23 04:00:00+00:00,66505.68471587062,0.042551095316573084,0.0,0.15,0.15,normal,0.49902100972383445,0.0,0.042551095316573084,71078.14839814753,-0.05571226371399274
2023-10-23 08:00:00+00:00,65442.07962808247,-0.01599269434383155,3.579412863019549e-05,0.15,0.15,normal,0.49902100972383445,5.369119294529323e-06,-0.015987325224537018,69941.79892334844,-0.070808898859539
2023-10-23 12:00:00+00:00,66111.32263248909,0.010226493537644599,0.0,0.15,0.15,normal,0.49902100972383445,0.0,0.010226493537644599,70657.0582780493,-0.06130653206848924
2023-10-23 16:00:00+00:00,67208.49663248907,0.01659585614553727,3.5794127387411834e-05,0.15,0.15,normal,0.49902100972383445,5.369119108111775e-06,0.01660122526464538,71830.05201906039,-0.0457230703529069
2023-10-23 20:00:00+00:00,69542.1525720624,0.03472263265066444,0.0,0.15,0.15,normal,0.49902100972383445,0.0,0.03472263265066444,74324.18052859633,-0.012588063077766942
2023-10-24 00:00:00+00:00,78627.26154184017,0.13064175660026356,3.5794126144406135e-05,0.15,0.15,normal,0.49902100972383445,5.36911892166092e-06,0.13064712571918521,84034.42108609127,0.0
2023-10-24 04:00:00+00:00,78627.26154184017,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,84034.42108609127,0.0
2023-10-24 08:00:00+00:00,78627.26154184017,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.49902100972383445,5.369119108111775e-06,5.369119108111775e-06,84034.87227690726,0.0
2023-10-24 12:00:00+00:00,81296.57356183819,0.03394893790848341,0.0,0.15,0.15,normal,0.49902100972383445,0.0,0.03394893790848341,86887.76693798334,0.0
2023-10-24 16:00:00+00:00,76653.26088475715,-0.057115724238354315,3.5794127387411834e-05,0.15,0.15,normal,0.7105928501825398,5.369119108111775e-06,-0.057110355119246205,81925.57571263681,-0.057110355119246226
2023-10-24 20:00:00+00:00,76896.15777271248,0.0031687743633046495,0.0,0.15,0.15,normal,0.7105928501825398,0.0,0.0031687743633046495,82185.17937665398,-0.05412255058512272
2023-10-25 00:00:00+00:00,77145.11785568816,0.003237614078346329,3.5794127387411834e-05,0.15,0.15,normal,0.7105928501825398,5.369119108111775e-06,0.003242983197454441,82451.70453245226,-0.05105508590981911
2023-10-25 04:00:00+00:00,77301.28724183157,0.002024358643609059,0.0,0.15,0.15,normal,0.7105928501825398,0.0,0.002024358643609059,82618.61635320283,-0.04913408107067174
2023-10-25 08:00:00+00:00,77004.46664710199,-0.0038397885122015696,3.5794127387411834e-05,0.15,0.15,normal,0.7105928501825398,5.369119108111775e-06,-0.003834419393093458,82301.82192842755,-0.05278009979044607
2023-10-25 12:00:00+00:00,77698.13408179348,0.009008145434867387,0.0,0.15,0.15,normal,0.7105928501825398,0.0,0.009008145434867387,83043.20870991341,-0.044247405170557585
2023-10-25 16:00:00+00:00,79022.1445765564,0.017040441323457278,3.579412863019549e-05,0.15,0.15,normal,0.6559546924171593,5.369119294529323e-06,0.01704581044275181,84458.74750414045,-0.027955827608926898
2023-10-25 20:00:00+00:00,78695.31306449964,-0.004135948395327604,0.0,0.15,0.15,normal,0.6559546924171593,0.0,-0.004135948395327604,84109.43048292933,-0.03197615214391536
2023-10-26 00:00:00+00:00,78004.02516193726,-0.008784359266679531,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.008778990147571419,83371.03462140184,-0.040474423966858186
2023-10-26 04:00:00+00:00,78622.06505597659,0.0079231795122916,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.0079231795122916,84031.59829483267,-0.03287193058131277
2023-10-26 08:00:00+00:00,78344.6945156291,-0.003527896909728989,3.5794126144406135e-05,0.15,0.15,normal,0.7037073225442787,5.36911892166092e-06,-0.003522527790807328,83735.59465453317,-0.03627866608310981
2023-10-26 12:00:00+00:00,77149.46351068419,-0.01525605546533182,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.01525605546533182,82458.11977806107,-0.05098125220646954
2023-10-26 16:00:00+00:00,77026.11584630069,-0.0015988142855513088,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.001593445166443197,82326.72728566671,-0.05249346154300516
2023-10-26 20:00:00+00:00,77028.9356160929,3.660797070237365e-05,0.0,0.15,0.15,normal,0.7037073225442787,0.0,3.660797070237365e-05,82329.74110008721,-0.052458775251405076
2023-10-27 00:00:00+00:00,77248.17654561691,0.0028462152276995667,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.0028515843468076784,82564.51130108495,-0.04975678152695695
2023-10-27 04:00:00+00:00,77167.2406446304,-0.0010477386600669103,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.0010477386600669103,82478.00527064527,-0.05075238808341753
2023-10-27 08:00:00+00:00,76805.2355680359,-0.0046911756021131845,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.004685806483005072,82091.52929884275,-0.055200378697313424
2023-10-27 12:00:00+00:00,77021.54385707997,0.0028163221874693,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.0028163221874693,82322.72549421036,-0.05253951856112615
2023-10-27 16:00:00+00:00,76917.54391926496,-0.001350270750324012,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.0013449016312159002,82212.00952640706,-0.05381375970812596
2023-10-27 20:00:00+00:00,76248.25834768226,-0.00870133830956965,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.00870133830956965,81496.65501840822,-0.062046846288765334
2023-10-28 00:00:00+00:00,76663.35230316827,0.005443979501711826,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.0054493486208199386,81940.75870303423,-0.056935612564195215
2023-10-28 04:00:00+00:00,77026.84230149326,0.0047413788649308675,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.0047413788649308675,82329.27088452518,-0.0524641870093383
2023-10-28 08:00:00+00:00,76998.04172320175,-0.00037390314117746737,3.579412863019549e-05,0.15,0.15,normal,0.7037073225442787,5.369119294529323e-06,-0.00036853402188293807,82298.92974720741,-0.05281338619337794
2023-10-28 12:00:00+00:00,77272.45924702901,0.0035639545848940024,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.0035639545848940024,82592.23939521183,-0.049437656118351714
2023-10-28 16:00:00+00:00,77307.992017443,0.0004598374473938627,3.5794126144406135e-05,0.15,0.15,normal,0.7037073225442787,5.36911892166092e-06,0.0004652065663155236,82630.6618473052,-0.04899544827428559
2023-10-28 20:00:00+00:00,77127.29139647725,-0.0023374119059382803,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.0023374119059382803,82437.51995450773,-0.05121833763609085
2023-10-29 00:00:00+00:00,77058.54191674724,-0.0008913768198677285,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.0008860077007596167,82364.47967699652,-0.05205896549528477
2023-10-29 04:00:00+00:00,76823.39819241122,-0.003051494597316351,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.003051494597316351,82113.14491225139,-0.05495160244065045
2023-10-29 08:00:00+00:00,77047.94408789971,0.0029228841833590646,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.0029282533024671763,82353.59300001666,-0.052184261349505934
2023-10-29 12:00:00+00:00,77437.02011172114,0.005049791119378311,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.005049791119378311,82769.46144259704,-0.047397989849661704
2023-10-29 16:00:00+00:00,77847.50460897814,0.005300881886528996,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.0053062510056371085,83208.65698061287,-0.042343244475329334
2023-10-29 20:00:00+00:00,78079.60568747815,0.002981483859576972,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.002981483859576972,83456.74224837763,-0.039488006315717805
2023-10-30 00:00:00+00:00,77987.34596641266,-0.0011816110014024606,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.0011762418822943489,83358.57693278525,-0.0406178007511353
2023-10-30 04:00:00+00:00,77438.14705997815,-0.007042154078060747,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.007042154078060747,82771.5529902967,-0.04737391801799462
2023-10-30 08:00:00+00:00,77267.80628506813,-0.002199701069526938,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.0021943319504188264,82589.92472698429,-0.04946429586649015
2023-10-30 12:00:00+00:00,78171.11461837935,0.011690617046620888,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.011690617046620888,83555.45190887671,-0.03835194696032507
2023-10-30 16:00:00+00:00,78264.78051033034,0.0011982161493828691,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.0012035852684909808,83656.01801989635,-0.03719452153021341
2023-10-30 20:00:00+00:00,77762.47008523133,-0.006418090254948217,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.006418090254948217,83119.10614587509,-0.04337389398899105
2023-10-31 00:00:00+00:00,77868.10031371583,0.001358370282846355,3.579412863019549e-05,0.15,0.15,normal,0.7037073225442787,5.369119294529323e-06,0.0013637394021408845,83232.45894599696,-0.042069305275107105
2023-10-31 04:00:00+00:00,77280.2197578888,-0.007549696903591641,0.0,0.15,0.15,normal,0.7037073225442787,0.0,-0.007549696903591641,82604.07910841405,-0.049301391674926975
2023-10-31 08:00:00+00:00,77142.5855517758,-0.00178097586347703,3.5794126144406135e-05,0.15,0.15,normal,0.7037073225442787,5.36911892166092e-06,-0.001775606744555369,82457.40674842136,-0.050989458535908416
2023-10-31 12:00:00+00:00,77897.71156432304,0.009788704995380426,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.009788704995380426,83264.55797776574,-0.041699874308010254
2023-10-31 16:00:00+00:00,77432.12561881903,-0.00597688861654877,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,-0.005971519497440658,82767.34204635574,-0.047422382192979784
2023-10-31 20:00:00+00:00,78006.36796495711,0.007416073645775345,0.0,0.15,0.15,normal,0.7037073225442787,0.0,0.007416073645775345,83381.15075043659,-0.04035799642600579
2023-11-01 00:00:00+00:00,78206.81974189013,0.0025696847855172233,3.5794127387411834e-05,0.15,0.15,normal,0.7037073225442787,5.369119108111775e-06,0.002575053904625335,83595.86170824866,-0.037886866537659936
2023-11-01 04:00:00+00:00,77719.2746908901,-0.006234047780092511,0.0,0.15,0.15,normal,0.5811856464708354,0.0,-0.006234047780092511,83074.72111214143,-0.043884725781518696
2023-11-01 08:00:00+00:00,77820.59105574468,0.0013036195365632164,3.5794127387411834e-05,0.15,0.15,normal,0.5811856464708354,5.369119108111775e-06,0.001308988655671328,83183.46497965029,-0.042633181734052505
2023-11-01 12:00:00+00:00,77709.5641154922,-0.0014267038934842047,0.0,0.15,0.15,normal,0.5811856464708354,0.0,-0.0014267038934842047,83064.78680629033,-0.043999060701164994
2023-11-01 16:00:00+00:00,77158.21096686467,-0.007095048787149394,3.5794127387411834e-05,0.15,0.15,normal,0.7722923555418688,5.369119108111775e-06,-0.007089679668041282,82475.88407613958,-0.050776801123140425
2023-11-01 20:00:00+00:00,77404.16527731095,0.003187662173140593,0.0,0.15,0.15,normal,0.5896230482125664,0.0,0.003187662173140593,82738.78933200543,-0.04775099823821305
2023-11-02 00:00:00+00:00,80676.26902146779,0.04227296725485097,3.579412863019549e-05,0.15,0.15,normal,0.52426577786691,5.369119294529323e-06,0.0422783363741455,86236.8476985735,-0.007491494629784157
2023-11-02 04:00:00+00:00,81317.67487489391,0.007950365841229656,0.0,0.15,0.15,normal,0.52426577786691,0.0,0.007950365841229656,86922.46218677158,0.0
2023-11-02 08:00:00+00:00,79899.47857599074,-0.01744019736281255,3.5794126144406135e-05,0.15,0.15,normal,0.6108142630006832,5.36911892166092e-06,-0.017434828243890886,85406.98398800912,-0.017434828243890865
2023-11-02 12:00:00+00:00,80195.3855196845,0.0037034902976536,0.0,0.15,0.15,normal,0.6108142630006832,0.0,0.0037034902976536,85723.28792456057,-0.013795907663479712
2023-11-02 16:00:00+00:00,77612.61278208347,-0.032206001889810376,3.5794127387411834e-05,0.15,0.15,normal,0.7820011971066598,5.369119108111775e-06,-0.032200632770702266,82962.94381020461,-0.04555230347777184
2023-11-02 20:00:00+00:00,77908.27400604408,0.003809448147181538,0.0,0.15,0.15,normal,0.7820011971066598,0.0,0.003809448147181538,83278.98684278711,-0.04191638446867363
2023-11-03 00:00:00+00:00,77863.4184567545,-0.0005757482098256439,3.5794127387411834e-05,0.15,0.15,normal,0.7820011971066598,5.369119108111775e-06,-0.0005703790907175321,83231.48624999584,-0.04246285533013183
2023-11-03 04:00:00+00:00,77611.83226266172,-0.0032311218679991205,0.0,0.15,0.15,normal,0.7820011971066598,0.0,-0.0032311218679991205,82962.55517466742,-0.04555677453769602
2023-11-03 08:00:00+00:00,77396.50811913592,-0.002774372634279154,3.5794127387411834e-05,0.15,0.15,normal,0.7820011971066598,5.369119108111775e-06,-0.0027690035151710425,82732.83156776118,-0.048199631184032365
2023-11-03 12:00:00+00:00,77042.74715818444,-0.00457076125975775,0.0,0.15,0.15,normal,0.85,0.0,-0.00457076125975775,82354.6795463212,-0.052550083436839534
2023-11-03 16:00:00+00:00,77042.74715818444,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.7832237679247734,5.369119108111775e-06,5.369119108111775e-06,82355.12171840481,-0.05254499646538835
2023-11-03 20:00:00+00:00,76802.67661456173,-0.0031160693573114573,0.0,0.15,0.15,normal,0.7832237679247734,0.0,-0.0031160693573114573,82098.49744720044,-0.05549733196933393
2023-11-04 00:00:00+00:00,76974.16446352584,0.0022328368817761124,3.5794127387411834e-05,0.15,0.15,normal,0.7832237679247734,5.369119108111775e-06,0.002238206000884224,82282.25079685035,-0.05338334042989645
2023-11-04 04:00:00+00:00,76969.48610325252,-6.077831836082126e-05,0.0,0.15,0.15,normal,0.7832237679247734,0.0,-6.077831836082126e-05,82277.24982001599,-0.05344087419859722
2023-11-04 08:00:00+00:00,77025.6642701527,0.0007298758215017465,3.5794127387411834e-05,0.15,0.15,normal,0.7832237679247734,5.369119108111775e-06,0.0007352449406098583,82337.74375167345,-0.052744921390363686
2023-11-04 12:00:00+00:00,76971.4306447327,-0.0007040981202030006,0.0,0.15,0.15,normal,0.7832237679247734,0.0,-0.0007040981202030006,82279.76990107614,-0.05341188191056545
2023-11-04 16:00:00+00:00,76974.73924727306,4.2984812840929365e-05,3.5794127387411834e-05,0.15,0.15,normal,0.7832237679247734,5.369119108111775e-06,4.835393194904114e-05,82283.74845147073,-0.05336611065311947
2023-11-04 20:00:00+00:00,76985.64650723293,0.00014169921283957443,0.0,0.15,0.15,normal,0.85,0.0,0.00014169921283957443,82295.4079938558,-0.05323197337615171
2023-11-05 00:00:00+00:00,76969.1562474716,-0.0002141991463275872,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,-0.00020883002721947542,82278.2222415644,-0.05342968696892203
2023-11-05 04:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82278.2222415644,-0.05342968696892203
2023-11-05 08:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82278.66400313964,-0.05342460472016708
2023-11-05 12:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82278.66400313964,-0.05342460472016708
2023-11-05 16:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82279.10576708673,-0.053419522444124956
2023-11-05 20:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82279.10576708673,-0.053419522444124956
2023-11-06 00:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82279.54753340571,-0.05341444014079544
2023-11-06 04:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82279.54753340571,-0.05341444014079544
2023-11-06 08:00:00+00:00,76969.1562474716,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,82279.9893021119,-0.05340935781000222
2023-11-06 12:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82279.9893021119,-0.05340935781000222
2023-11-06 16:00:00+00:00,76969.1562474716,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,82280.43107315936,-0.053404275452274
2023-11-06 20:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82280.43107315936,-0.053404275452274
2023-11-07 00:00:00+00:00,76969.1562474716,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,82280.87284660939,-0.053399193066905215
2023-11-07 04:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82280.87284660939,-0.053399193066905215
2023-11-07 08:00:00+00:00,76969.1562474716,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,82281.31462240068,-0.053394110654601534
2023-11-07 12:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82281.31462240068,-0.053394110654601534
2023-11-07 16:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82281.75640057927,-0.053389028214833045
2023-11-07 20:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82281.75640057927,-0.053389028214833045
2023-11-08 00:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82282.19818112982,-0.053383945747776385
2023-11-08 04:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82282.19818112982,-0.053383945747776385
2023-11-08 08:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82282.63996405232,-0.05337886325343166
2023-11-08 12:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82282.63996405232,-0.05337886325343166
2023-11-08 16:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82283.08174934682,-0.053373780731798104
2023-11-08 20:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82283.08174934682,-0.053373780731798104
2023-11-09 00:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82283.52353701333,-0.05336869818287582
2023-11-09 04:00:00+00:00,76969.1562474716,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,82283.52353701333,-0.05336869818287582
2023-11-09 08:00:00+00:00,76969.1562474716,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,82283.96532705183,-0.053363615606664916
