,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2022-07-29 16:00:00+00:00,37122.759612367045,0.0034143614521457977,3.5794127387411834e-05,0.15,0.15,normal,0.8053573549384692,5.369119108111775e-06,0.0034197305712539094,39401.25257118612,-0.09246278158345755
2022-07-29 20:00:00+00:00,37071.27945012404,-0.0013867547235322242,0.0,0.15,0.15,normal,0.8053573549384692,0.0,-0.0013867547235322242,39346.61269806994,-0.09372131310787812
2022-07-30 00:00:00+00:00,37018.44949986704,-0.0014250910958732987,3.579413360177419e-05,0.15,0.15,normal,0.8053573549384692,5.369120040266128e-06,-0.0014197219758330325,39290.7514473479,-0.09500797687588791
2022-07-30 04:00:00+00:00,37029.70980036704,0.00030418077072735805,0.0,0.15,0.15,normal,0.8053573549384692,0.0,0.00030418077072735805,39302.702938405615,-0.09473269570479192
2022-07-30 08:00:00+00:00,37061.54936240204,0.0008598382813866934,3.5794132358768493e-05,0.15,0.15,normal,0.8053573549384692,5.369119853815274e-06,0.0008652074012405087,39336.70792787668,-0.09394945173301461
2022-07-30 12:00:00+00:00,37098.56566554619,0.0009987791600991613,0.0,0.15,0.15,normal,0.8053573549384692,0.0,0.0009987791600991613,39375.99661198195,-0.09304450732740921
2022-07-30 16:00:00+00:00,37353.58066554619,0.006873985433804464,3.579411620147077e-05,0.15,0.15,normal,0.8053573549384692,5.3691174302206155e-06,0.0068793545512346845,39646.87805348399,-0.08680523893112468
2022-07-30 20:00:00+00:00,37081.93716204619,-0.007272221261255374,0.0,0.15,0.15,normal,0.8053573549384692,0.0,-0.007272221261255374,39358.55718396104,-0.09344619328823689
2022-07-31 00:00:00+00:00,36951.51187435819,-0.003517218831315283,3.579415473065062e-05,0.15,0.15,normal,0.8053573549384692,5.3691232095975925e-06,-0.0035118497081056852,39220.33584640309,-0.09662987400971956
2022-08-01 04:00:00+00:00,36805.349976515376,-0.003955505212879906,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-0.003955505212879906,39065.19960351174,-0.10020315925223411
2022-08-01 08:00:00+00:00,36798.04977651538,-0.00019834616447489406,3.579413857313085e-05,0.15,0.15,normal,0.8364865612304542,5.369120785969628e-06,-0.00019297704368892443,39057.66091678114,-0.10037679938648225
2022-08-01 12:00:00+00:00,36761.384389116276,-0.0009963948530364863,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-0.0009963948530364863,39018.74406447201,-0.10127317931324586
2022-08-01 16:00:00+00:00,36761.384389116276,0.0,3.579412490162248e-05,0.15,0.15,normal,0.8364865612304542,5.369118735243372e-06,5.369118735243372e-06,39018.95356074179,-0.10126835394223499
2022-08-01 20:00:00+00:00,36761.384389116276,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,39018.95356074179,-0.10126835394223499
2022-08-02 00:00:00+00:00,36761.384389116276,0.0,3.579410625853541e-05,0.15,0.15,normal,0.8364865612304542,5.369115938780311e-06,5.369115938780311e-06,39019.16305802727,-0.1012635285478295
2022-08-02 04:00:00+00:00,36703.23581728955,-0.0015817840593604915,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-0.0015817840593604915,38957.443167892496,-0.10268513557193837
2022-08-02 08:00:00+00:00,36707.955417289544,0.0001285881175026038,3.5794136087563544e-05,0.15,0.15,normal,0.8364865612304542,5.369120413134531e-06,0.00013395723791573833,38962.66179937553,-0.10256493375115883
2022-08-02 12:00:00+00:00,36706.59936543943,-3.694163389644789e-05,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-3.694163389644789e-05,38961.22245498771,-0.10259808646882196
2022-08-02 16:00:00+00:00,36719.42185742761,0.000349323887525399,3.5794136087563544e-05,0.15,0.15,normal,0.8364865612304542,5.369120413134531e-06,0.0003546930079385335,38975.04172817323,-0.1022797842847818
2022-08-02 20:00:00+00:00,36715.50585387712,-0.0001066466559765944,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-0.0001066466559765944,38970.88517030637,-0.1023755231437905
2022-08-03 00:00:00+00:00,36720.28186046218,0.000130081459426723,3.579411122989207e-05,0.15,0.15,normal,0.8364865612304542,5.36911668448381e-06,0.00013545057611120682,38976.16379915425,-0.10225393939126881
2022-08-03 04:00:00+00:00,36703.476862189775,-0.00045764894551358903,0.0,0.15,0.15,normal,0.8364865612304542,0.0,-0.00045764894551358903,38958.326398891404,-0.10266479192924527
2022-08-03 08:00:00+00:00,36720.32666218977,0.0004590791238459069,3.579415100185557e-05,0.15,0.15,normal,0.8364865612304542,5.369122650278335e-06,0.00046444824649618523,38976.420525273796,-0.10224802616533757
2022-08-03 12:00:00+00:00,36778.48592883164,0.0015838439340942756,0.0,0.15,0.15,normal,0.8364865612304542,0.0,0.0015838439340942756,39038.15309249546,-0.10082612714725836
2022-08-03 16:00:00+00:00,36772.43680753562,-0.00016447445138778605,3.5794112472897766e-05,0.15,0.15,normal,0.8364865612304542,5.369116870934665e-06,-0.00015910533451685138,39031.941914088755,-0.10096919050708741
2022-08-03 20:00:00+00:00,36785.33661179206,0.0003508009089514541,0.0,0.15,0.15,normal,0.8364865612304542,0.0,0.0003508009089514541,39045.63435479036,-0.10065380968194193
2022-08-04 00:00:00+00:00,36697.03633245712,-0.00240042058787715,3.5794118687260124e-05,0.15,0.15,normal,0.8364865612304542,5.369117803089018e-06,-0.002395051470074061,38952.11805082895,-0.10280779009716867
2022-08-04 04:00:00+00:00,36734.11702223227,0.0010104546165312644,0.0,0.15,0.15,normal,0.8364865612304542,0.0,0.0010104546165312644,38991.477398337076,-0.10190121808675645
2022-08-04 08:00:00+00:00,36715.058553445626,-0.0005188220197346327,3.57941373303472e-05,0.15,0.15,normal,0.8364865612304542,5.36912059955208e-06,-0.0005134528991350806,38971.45711122534,-0.10236234951003953
2022-08-04 12:00:00+00:00,36706.812186565236,-0.00022460448669547883,0.0,0.15,0.15,normal,0.85,0.0,-0.00022460448669547883,38962.7039471051,-0.10256396295376624
2022-08-04 16:00:00+00:00,36705.128297262374,-4.587402725964029e-05,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,-4.0504907032956614e-05,38961.125766403966,-0.10260031351701504
2022-08-04 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38961.125766403966,-0.10260031351701504
2022-08-05 00:00:00+00:00,36705.128297262374,0.0,3.579411495868712e-05,0.15,0.15,normal,0.85,5.369117243803068e-06,5.369117243803068e-06,38961.334953256155,-0.1025954952728837
2022-08-05 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38961.334953256155,-0.1025954952728837
2022-08-05 08:00:00+00:00,36705.128297262374,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,38961.54414126781,-0.10259067700204627
2022-08-05 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38961.54414126781,-0.10259067700204627
2022-08-05 16:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38961.75333043894,-0.10258585870450232
2022-08-05 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38961.75333043894,-0.10258585870450232
2022-08-06 00:00:00+00:00,36705.128297262374,0.0,3.579415348764492e-05,0.15,0.15,normal,0.85,5.369123023146738e-06,5.369123023146738e-06,38961.962520885776,-0.10258104037757487
2022-08-06 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38961.962520885776,-0.10258104037757487
2022-08-06 08:00:00+00:00,36705.128297262374,0.0,3.57941012869567e-05,0.15,0.15,normal,0.85,5.369115193043506e-06,5.369115193043506e-06,38962.171712150695,-0.10257622203180428
2022-08-06 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38962.171712150695,-0.10257622203180428
2022-08-06 16:00:00+00:00,36705.128297262374,0.0,3.579414603049891e-05,0.15,0.15,normal,0.85,5.369121904574836e-06,5.369121904574836e-06,38962.38090480029,-0.1025714036541403
2022-08-06 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38962.38090480029,-0.1025714036541403
2022-08-07 00:00:00+00:00,36705.128297262374,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,38962.59009844957,-0.1025665852534502
2022-08-07 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38962.59009844957,-0.1025665852534502
2022-08-07 08:00:00+00:00,36705.128297262374,0.0,3.579411122989207e-05,0.15,0.15,normal,0.85,5.36911668448381e-06,5.36911668448381e-06,38962.79929314214,-0.10256176682872975
2022-08-07 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38962.79929314214,-0.10256176682872975
2022-08-07 16:00:00+00:00,36705.128297262374,0.0,3.579414478749321e-05,0.15,0.15,normal,0.85,5.369121718123981e-06,5.369121718123981e-06,38963.008489154025,-0.10255694837362139
2022-08-07 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38963.008489154025,-0.10255694837362139
2022-08-08 00:00:00+00:00,36705.128297262374,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,38963.217686151096,-0.10255212989582096
2022-08-08 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38963.217686151096,-0.10255212989582096
2022-08-08 08:00:00+00:00,36705.128297262374,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,38963.4268842859,-0.10254731139181483
2022-08-08 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38963.4268842859,-0.10254731139181483
2022-08-08 16:00:00+00:00,36705.128297262374,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,38963.63608352212,-0.10254249286243966
2022-08-08 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38963.63608352212,-0.10254249286243966
2022-08-09 00:00:00+00:00,36705.128297262374,0.0,3.5794152244861266e-05,0.15,0.15,normal,0.85,5.36912283672919e-06,5.36912283672919e-06,38963.84528407041,-0.10253767430284322
2022-08-09 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38963.84528407041,-0.10253767430284322
2022-08-09 08:00:00+00:00,36705.128297262374,0.0,3.57941025299624e-05,0.15,0.15,normal,0.85,5.36911537949436e-06,5.36911537949436e-06,38964.05448545137,-0.10253285572406778
2022-08-09 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38964.05448545137,-0.10253285572406778
2022-08-09 16:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38964.263688100844,-0.1025280371160745
2022-08-09 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38964.263688100844,-0.1025280371160745
2022-08-10 00:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38964.47289187355,-0.10252321848220947
2022-08-10 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38964.47289187355,-0.10252321848220947
2022-08-10 08:00:00+00:00,36705.128297262374,0.0,3.579414727328256e-05,0.15,0.15,normal,0.85,5.369122090992384e-06,5.369122090992384e-06,38964.682096885714,-0.10251839981979571
2022-08-10 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38964.682096885714,-0.10251839981979571
2022-08-10 16:00:00+00:00,36705.128297262374,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,38964.89130291943,-0.10251358113385245
2022-08-10 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38964.89130291943,-0.10251358113385245
2022-08-11 00:00:00+00:00,36705.128297262374,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,38965.10051001829,-0.10250876242337548
2022-08-11 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38965.10051001829,-0.10250876242337548
2022-08-11 08:00:00+00:00,36705.128297262374,0.0,3.5794112472897766e-05,0.15,0.15,normal,0.85,5.369116870934665e-06,5.369116870934665e-06,38965.30971819681,-0.10250394368803029
2022-08-11 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38965.30971819681,-0.10250394368803029
2022-08-11 16:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38965.51892758578,-0.10249912492480484
2022-08-11 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38965.51892758578,-0.10249912492480484
2022-08-12 00:00:00+00:00,36705.128297262374,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,38965.72813814159,-0.10249430613470312
2022-08-12 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38965.72813814159,-0.10249430613470312
2022-08-12 08:00:00+00:00,36705.128297262374,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,38965.93734973351,-0.10248948732073648
2022-08-12 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38965.93734973351,-0.10248948732073648
2022-08-12 16:00:00+00:00,36705.128297262374,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,38966.14656252863,-0.10248466847905635
2022-08-12 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38966.14656252863,-0.10248466847905635
2022-08-13 00:00:00+00:00,36705.128297262374,0.0,3.5794136087563544e-05,0.15,0.15,normal,0.85,5.369120413134531e-06,5.369120413134531e-06,38966.355776461554,-0.10247984961116885
2022-08-13 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38966.355776461554,-0.10247984961116885
2022-08-13 08:00:00+00:00,36705.128297262374,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,38966.56499142334,-0.10247503071958342
2022-08-13 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38966.56499142334,-0.10247503071958342
2022-08-13 16:00:00+00:00,36705.128297262374,0.0,3.57941423019259e-05,0.15,0.15,normal,0.85,5.3691213452888855e-06,5.3691213452888855e-06,38966.774207639195,-0.10247021179911286
2022-08-13 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38966.774207639195,-0.10247021179911286
2022-08-14 00:00:00+00:00,36705.128297262374,0.0,3.579410501552971e-05,0.15,0.15,normal,0.85,5.369115752329456e-06,5.369115752329456e-06,38966.98342476041,-0.10246539285778888
2022-08-14 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38966.98342476041,-0.10246539285778888
2022-08-14 08:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38967.192643135706,-0.10246057388757934
2022-08-14 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38967.192643135706,-0.10246057388757934
2022-08-14 16:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38967.401862634324,-0.10245575489149605
2022-08-14 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38967.401862634324,-0.10245575489149605
2022-08-15 00:00:00+00:00,36705.128297262374,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,38967.611083328906,-0.10245093586786602
2022-08-15 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38967.611083328906,-0.10245093586786602
2022-08-15 08:00:00+00:00,36705.128297262374,0.0,3.5794117444254425e-05,0.15,0.15,normal,0.85,5.3691176166381634e-06,5.3691176166381634e-06,38967.82030501605,-0.10244611682137394
2022-08-15 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38967.82030501605,-0.10244611682137394
2022-08-15 16:00:00+00:00,36705.128297262374,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,38968.02952794277,-0.1024412977463307
2022-08-15 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38968.02952794277,-0.1024412977463307
2022-08-16 00:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38968.23875193472,-0.10243647864675165
2022-08-16 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38968.23875193472,-0.10243647864675165
2022-08-16 08:00:00+00:00,36705.128297262374,0.0,3.5794117444254425e-05,0.15,0.15,normal,0.85,5.3691176166381634e-06,5.3691176166381634e-06,38968.4479769919,-0.10243165952263689
2022-08-16 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38968.4479769919,-0.10243165952263689
2022-08-16 16:00:00+00:00,36705.128297262374,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,38968.65720321601,-0.10242684037164396
2022-08-16 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38968.65720321601,-0.10242684037164396
2022-08-17 00:00:00+00:00,36705.128297262374,0.0,3.5794152244861266e-05,0.15,0.15,normal,0.85,5.36912283672919e-06,5.36912283672919e-06,38968.86643072332,-0.10242202119109489
2022-08-17 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38968.86643072332,-0.10242202119109489
2022-08-17 08:00:00+00:00,36705.128297262374,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,38969.07565917963,-0.10241720198868731
2022-08-17 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38969.07565917963,-0.10241720198868731
2022-08-17 16:00:00+00:00,36705.128297262374,0.0,3.579410874432476e-05,0.15,0.15,normal,0.85,5.369116311648714e-06,5.369116311648714e-06,38969.284888679394,-0.10241238276224562
2022-08-17 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38969.284888679394,-0.10241238276224562
2022-08-18 00:00:00+00:00,36705.128297262374,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,38969.49411944058,-0.1024075635067494
2022-08-18 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38969.49411944058,-0.1024075635067494
2022-08-18 08:00:00+00:00,36705.128297262374,0.0,3.5794136087563544e-05,0.15,0.15,normal,0.85,5.369120413134531e-06,5.369120413134531e-06,38969.70335134694,-0.10240274422487594
2022-08-18 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38969.70335134694,-0.10240274422487594
2022-08-18 16:00:00+00:00,36705.128297262374,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,38969.912584333106,-0.10239792491813138
2022-08-18 20:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38969.912584333106,-0.10239792491813138
2022-08-19 00:00:00+00:00,36705.128297262374,0.0,3.579411122989207e-05,0.15,0.15,normal,0.85,5.36911668448381e-06,5.36911668448381e-06,38970.12181834096,-0.10239310558785386
2022-08-19 04:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38970.12181834096,-0.10239310558785386
2022-08-19 08:00:00+00:00,36705.128297262374,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38970.33105356667,-0.10238828622952534
2022-08-19 12:00:00+00:00,36705.128297262374,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38970.33105356667,-0.10238828622952534
2022-08-19 16:00:00+00:00,36705.128297262374,0.0,3.579413857313085e-05,0.15,0.15,normal,0.8432958687264163,5.369120785969628e-06,5.369120785969628e-06,38970.54028998116,-0.10238346684381527
2022-08-19 20:00:00+00:00,36696.41129433428,-0.00023748733031259128,0.0,0.15,0.15,normal,0.8432958687264163,0.0,-0.00023748733031259128,38961.28528040685,-0.10259663939791897
2022-08-20 00:00:00+00:00,36659.59147237958,-0.001003363017145542,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,-0.0009979938997153215,38922.40215537194,-0.10349224247738376
2022-08-20 04:00:00+00:00,36659.05139518642,-1.4732220722235567e-05,0.0,0.15,0.15,normal,0.85,0.0,-1.4732220722235567e-05,38921.82874195235,-0.10350545002754685
2022-08-20 08:00:00+00:00,36659.05139518642,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,38922.037717923056,-0.10350063664069253
2022-08-20 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38922.037717923056,-0.10350063664069253
2022-08-20 16:00:00+00:00,36659.05139518642,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,38922.24669494321,-0.10349582322966588
2022-08-20 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38922.24669494321,-0.10349582322966588
2022-08-21 00:00:00+00:00,36659.05139518642,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,38922.455673194236,-0.10349100979028858
2022-08-21 04:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38922.455673194236,-0.10349100979028858
2022-08-21 08:00:00+00:00,36659.05139518642,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,38922.6646525165,-0.10348619632623712
2022-08-21 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38922.6646525165,-0.10348619632623712
2022-08-21 16:00:00+00:00,36659.05139518642,0.0,3.579411122989207e-05,0.15,0.15,normal,0.85,5.36911668448381e-06,5.36911668448381e-06,38922.87363284469,-0.10348138283901598
2022-08-21 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38922.87363284469,-0.10348138283901598
2022-08-22 00:00:00+00:00,36659.05139518642,0.0,3.5794141058920204e-05,0.15,0.15,normal,0.85,5.3691211588380305e-06,5.3691211588380305e-06,38923.08261446907,-0.10347656932193927
2022-08-22 04:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38923.08261446907,-0.10347656932193927
2022-08-22 08:00:00+00:00,36659.05139518642,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,38923.291597092146,-0.10347175578185963
2022-08-22 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38923.291597092146,-0.10347175578185963
2022-08-22 16:00:00+00:00,36659.05139518642,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,38923.50058088081,-0.10346694221493258
2022-08-22 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38923.50058088081,-0.10346694221493258
2022-08-23 00:00:00+00:00,36659.05139518642,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,38923.70956575526,-0.10346212862299642
2022-08-23 04:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38923.70956575526,-0.10346212862299642
2022-08-23 08:00:00+00:00,36659.05139518642,0.0,3.579415348764492e-05,0.15,0.15,normal,0.85,5.369123023146738e-06,5.369123023146738e-06,38923.91855194043,-0.10345731500087041
2022-08-23 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38923.91855194043,-0.10345731500087041
2022-08-23 16:00:00+00:00,36659.05139518642,0.0,3.579410750131906e-05,0.15,0.15,normal,0.85,5.369116125197859e-06,5.369116125197859e-06,38924.127538979184,-0.10345250135908335
2022-08-23 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38924.127538979184,-0.10345250135908335
2022-08-24 00:00:00+00:00,36659.05139518642,0.0,3.57941423019259e-05,0.15,0.15,normal,0.85,5.3691213452888855e-06,5.3691213452888855e-06,38924.33652734321,-0.10344768768677115
2022-08-24 04:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38924.33652734321,-0.10344768768677115
2022-08-24 08:00:00+00:00,36659.05139518642,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,38924.54551677125,-0.10344287398995122
2022-08-24 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38924.54551677125,-0.10344287398995122
2022-08-24 16:00:00+00:00,36659.05139518642,0.0,3.57941012869567e-05,0.15,0.15,normal,0.85,5.369115193043506e-06,5.369115193043506e-06,38924.75450713997,-0.1034380602714644
2022-08-24 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38924.75450713997,-0.1034380602714644
2022-08-25 00:00:00+00:00,36659.05139518642,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,38924.96349880494,-0.10343324652312091
2022-08-25 04:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38924.96349880494,-0.10343324652312091
2022-08-25 08:00:00+00:00,36659.05139518642,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,38925.172491548474,-0.10342843274993452
2022-08-25 12:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38925.172491548474,-0.10342843274993452
2022-08-25 16:00:00+00:00,36659.05139518642,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,38925.38148546491,-0.10342361894973251
2022-08-25 20:00:00+00:00,36659.05139518642,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,38925.38148546491,-0.10342361894973251
