,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2024-01-16 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134773.16674319384,-0.120351369430303
2024-01-17 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134774.78402119473,-0.12034081364673632
2024-01-17 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134774.78402119473,-0.12034081364673632
2024-01-17 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134776.401318603,-0.12033025773650008
2024-01-17 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134776.401318603,-0.12033025773650008
2024-01-17 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134778.0186354188,-0.12031970169959305
2024-01-17 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134778.0186354188,-0.12031970169959305
2024-01-18 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134779.63597164242,-0.12030914553601346
2024-01-18 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134779.63597164242,-0.12030914553601346
2024-01-18 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134781.25332727405,-0.12029858924576009
2024-01-18 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134781.25332727405,-0.12029858924576009
2024-01-18 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134782.87070231396,-0.12028803282883116
2024-01-18 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134782.87070231396,-0.12028803282883116
2024-01-19 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134784.48809676236,-0.12027747628522523
2024-01-19 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134784.48809676236,-0.12027747628522523
2024-01-19 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134786.10551061953,-0.12026691961494063
2024-01-19 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134786.10551061953,-0.12026691961494063
2024-01-19 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134787.72294388563,-0.12025636281797625
2024-01-19 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134787.72294388563,-0.12025636281797625
2024-01-20 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134789.34039656093,-0.1202458058943302
2024-01-20 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134789.34039656093,-0.1202458058943302
2024-01-20 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134790.9578686457,-0.12023524884400083
2024-01-20 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134790.9578686457,-0.12023524884400083
2024-01-20 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134792.5753601401,-0.12022469166698713
2024-01-20 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134792.5753601401,-0.12022469166698713
2024-01-21 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134794.19287104442,-0.1202141343632872
2024-01-21 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134794.19287104442,-0.1202141343632872
2024-01-21 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134795.81040135885,-0.12020357693289974
2024-01-21 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134795.81040135885,-0.12020357693289974
2024-01-21 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134797.42795108363,-0.12019301937582305
2024-01-21 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134797.42795108363,-0.12019301937582305
2024-01-22 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134799.04552021905,-0.1201824616920556
2024-01-22 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134799.04552021905,-0.1201824616920556
2024-01-22 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134800.66310876526,-0.12017190388159604
2024-01-22 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134800.66310876526,-0.12017190388159604
2024-01-22 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134802.28071672257,-0.12016134594444261
2024-01-22 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134802.28071672257,-0.12016134594444261
2024-01-23 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134803.89834409114,-0.12015078788059419
2024-01-23 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134803.89834409114,-0.12015078788059419
2024-01-23 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134805.51599087127,-0.12014022969004878
2024-01-23 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134805.51599087127,-0.12014022969004878
2024-01-23 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134807.13365706315,-0.12012967137280506
2024-01-23 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134807.13365706315,-0.12012967137280506
2024-01-24 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134808.751342667,-0.12011911292886168
2024-01-24 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134808.751342667,-0.12011911292886168
2024-01-24 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134810.3690476831,-0.12010855435821688
2024-01-24 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134810.3690476831,-0.12010855435821688
2024-01-24 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134811.98677211168,-0.12009799566086932
2024-01-24 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134811.98677211168,-0.12009799566086932
2024-01-25 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134813.60451595293,-0.12008743683681722
2024-01-25 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134813.60451595293,-0.12008743683681722
2024-01-25 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134815.2222792071,-0.12007687788605936
2024-01-25 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134815.2222792071,-0.12007687788605936
2024-01-25 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134816.84006187445,-0.12006631880859409
2024-01-25 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134816.84006187445,-0.12006631880859409
2024-01-26 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134818.45786395518,-0.12005575960441983
2024-01-26 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134818.45786395518,-0.12005575960441983
2024-01-26 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134820.07568544953,-0.12004520027353527
2024-01-26 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134820.07568544953,-0.12004520027353527
2024-01-26 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134821.69352635773,-0.12003464081593862
2024-01-26 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134821.69352635773,-0.12003464081593862
2024-01-27 00:00:00+00:00,126035.17852613848,0.0,7.172799999999313e-05,0.15,0.15,normal,0.85,1.0759199999998969e-05,1.0759199999998969e-05,134823.14409992273,-0.12002517309264604
2024-01-27 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134823.14409992273,-0.12002517309264604
2024-01-27 08:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134824.76197765194,-0.12001461339472308
2024-01-27 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134824.76197765194,-0.12001461339472308
2024-01-27 16:00:00+00:00,126035.17852613848,0.0,6.639999999991097e-05,0.15,0.15,normal,0.85,9.959999999986645e-06,9.959999999986645e-06,134826.10483228124,-0.12000584874027254
2024-01-27 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134826.10483228124,-0.12000584874027254
2024-01-28 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134827.7227455392,-0.11999528881045751
2024-01-28 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134827.7227455392,-0.11999528881045751
2024-01-28 08:00:00+00:00,126035.17852613848,0.0,3.7800000000087763e-05,0.15,0.15,normal,0.85,5.6700000000131645e-06,5.6700000000131645e-06,134828.48721872718,-0.11999029918374504
2024-01-28 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134828.48721872718,-0.11999029918374504
2024-01-28 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134830.1051605738,-0.11997973906733539
2024-01-28 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134830.1051605738,-0.11997973906733539
2024-01-29 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134831.7231218357,-0.11996917882420421
2024-01-29 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134831.7231218357,-0.11996917882420421
2024-01-29 08:00:00+00:00,126035.17852613848,0.0,7.313599999991816e-05,0.15,0.15,normal,0.85,1.0970399999987722e-05,1.0970399999987722e-05,134833.20227977104,-0.11995952453408365
2024-01-29 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134833.20227977104,-0.11995952453408365
2024-01-29 16:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134834.82027819837,-0.11994896404837818
2024-01-29 20:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134834.82027819837,-0.11994896404837818
2024-01-30 00:00:00+00:00,126035.17852613848,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,134836.43829604168,-0.11993840343594697
2024-01-30 04:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134836.43829604168,-0.11993840343594697
2024-01-30 08:00:00+00:00,126035.17852613848,0.0,7.593599999999867e-05,0.15,0.15,normal,0.85,1.13903999999998e-05,1.13903999999998e-05,134837.97413700848,-0.11992837918233723
2024-01-30 12:00:00+00:00,126035.17852613848,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,134837.97413700848,-0.11992837918233723
2024-01-30 16:00:00+00:00,126035.17852613848,0.0,4.119200000007872e-05,0.15,0.15,normal,0.5810944858795302,6.178800000011808e-06,6.178800000011808e-06,134838.80727388308,-0.1199229413958065
2024-01-30 20:00:00+00:00,126796.2923370995,0.006038899772758066,0.0,0.15,0.15,normal,0.5810944858795302,0.0,0.006038899772758066,135653.08531648832,-0.114608244246592
2024-01-31 00:00:00+00:00,123759.86560227352,-0.023947283306623435,1.7232000000033665e-05,0.15,0.15,normal,0.7730920487850097,2.58480000000505e-06,-0.02394469850662343,132404.91308709173,-0.13580868289835735
2024-01-31 04:00:00+00:00,123639.83251795964,-0.0009698869963193912,0.0,0.15,0.15,normal,0.7730920487850097,0.0,-0.0009698869963193912,132276.4952836398,-0.13664685081914618
2024-01-31 08:00:00+00:00,123815.6639102672,0.001422125772307492,8.000000000008001e-05,0.15,0.15,normal,0.7730920487850097,1.2000000000012001e-05,0.001434125772307504,132466.19641459655,-0.13540869381730325
2024-01-31 12:00:00+00:00,123226.85255991798,-0.004755548141113675,0.0,0.15,0.15,normal,0.7730920487850097,0.0,-0.004755548141113675,131836.2470404767,-0.13952029939624344
2024-01-31 16:00:00+00:00,124253.40453661041,0.00833058668112363,8.000000000008001e-05,0.15,0.15,normal,0.5954313586879836,1.2000000000012001e-05,0.008342586681123643,132936.1023591259,-0.13234167290660925
2024-01-31 20:00:00+00:00,124072.30718817191,-0.001457483995017217,0.0,0.15,0.15,normal,0.5954313586879836,0.0,-0.001457483995017217,132742.35011757753,-0.13360627103149125
2024-02-01 00:00:00+00:00,120481.31716808716,-0.028942719785475912,8.000000000008001e-05,0.15,0.075,half_recall,0.8542771176125238,1.2000000000012001e-05,-0.0289307197854759,128902.01838266036,-0.15867166522817266
2024-02-01 04:00:00+00:00,119657.70506700536,-0.006836015080518676,0.0,0.075,0.075,half_recall,0.925,0.0,-0.006836015080518676,128020.8422410872,-0.16442299841234054
2024-02-01 08:00:00+00:00,119628.18458654161,-0.00024670772723922596,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,-0.00024070772723921996,127990.02663511208,-0.16462412825332617
2024-02-01 12:00:00+00:00,119628.18458654161,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,127990.02663511208,-0.16462412825332617
2024-02-01 16:00:00+00:00,119628.18458654161,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,6.0000000000060005e-06,127990.79457527188,-0.16461911599809576
2024-02-01 20:00:00+00:00,120507.73732618261,0.007352387254566439,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,0.007352387254566439,128931.83246200896,-0.15847707223385166
2024-02-02 00:00:00+00:00,120333.73762799757,-0.001443888185487019,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,-0.001437888185487013,128746.44290337861,-0.15968708810950316
2024-02-02 04:00:00+00:00,120263.10506118381,-0.0005869722673462752,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.0005869722673462752,128670.87231187486,-0.1601803284846759
2024-02-02 08:00:00+00:00,120352.19747943475,0.0007408125559837941,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,0.0007468125559838001,128766.96533490677,-0.15955314060922599
2024-02-02 12:00:00+00:00,120408.11110438408,0.0004645833322560744,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,0.0004645833322560744,128826.78832074656,-0.159162683006706
2024-02-02 16:00:00+00:00,120520.23170438406,0.0009311714881299338,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,0.0009371714881299398,128947.52111366812,-0.1583746742470642
2024-02-02 20:00:00+00:00,120283.19189178078,-0.001966805151725093,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.001966805151725093,128693.90646483957,-0.16002998727357742
2024-02-03 00:00:00+00:00,120460.43949178078,0.0014735857704830657,6.101600000008034e-05,0.075,0.075,half_recall,0.8551872411130932,4.576200000006025e-06,0.0014781619704830717,128884.13690320881,-0.15878837554441905
2024-02-03 04:00:00+00:00,120421.882403595,-0.00032008091908397596,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.00032008091908397596,128842.88355021349,-0.15905763133431883
2024-02-03 08:00:00+00:00,120270.813303595,-0.0012544987421280185,7.233599999989515e-05,0.075,0.075,half_recall,0.8551872411130932,5.425199999992136e-06,-0.0012490735421280263,128681.94931327943,-0.16010803019747366
2024-02-03 12:00:00+00:00,120190.62867872043,-0.000666700612326987,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.000666700612326987,128596.15697887684,-0.1606679866880295
2024-02-03 16:00:00+00:00,120344.87236902528,0.0012833254306137132,6.42239999999461e-05,0.075,0.075,half_recall,0.925,4.816799999995957e-06,0.001288142230613709,128761.80711937595,-0.1595868076761764
2024-02-03 20:00:00+00:00,120312.47202572854,-0.0002692291134548386,0.0,0.075,0.075,half_recall,0.925,0.0,-0.0002692291134548386,128727.14069219836,-0.15981307137488154
2024-02-04 00:00:00+00:00,120312.47202572854,0.0,6.645600000010354e-05,0.075,0.075,half_recall,0.925,4.984200000007765e-06,4.984200000007765e-06,128727.782294013,-0.15980888371519186
2024-02-04 04:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128727.782294013,-0.15980888371519186
2024-02-04 08:00:00+00:00,120312.47202572854,0.0,7.076800000005434e-05,0.075,0.075,half_recall,0.925,5.307600000004076e-06,5.307600000004076e-06,128728.4655295903,-0.15980442431682296
2024-02-04 12:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128728.4655295903,-0.15980442431682296
2024-02-04 16:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128729.23790038348,-0.15979938314336894
2024-02-04 20:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128729.23790038348,-0.15979938314336894
2024-02-05 00:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128730.01027581088,-0.1597943419396678
2024-02-05 04:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128730.01027581088,-0.1597943419396678
2024-02-05 08:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128730.78265587254,-0.1597893007057194
2024-02-05 12:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128730.78265587254,-0.1597893007057194
2024-02-05 16:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128731.55504056846,-0.15978425944152375
2024-02-05 20:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128731.55504056846,-0.15978425944152375
2024-02-06 00:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128732.32742989871,-0.1597792181470804
2024-02-06 04:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128732.32742989871,-0.1597792181470804
2024-02-06 08:00:00+00:00,120312.47202572854,0.0,5.378399999989014e-05,0.075,0.075,half_recall,0.925,4.03379999999176e-06,4.03379999999176e-06,128732.8467103611,-0.1597758288644905
2024-02-06 12:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128732.8467103611,-0.1597758288644905
2024-02-06 16:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128733.61910744135,-0.15977078751946372
2024-02-06 20:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128733.61910744135,-0.15977078751946372
2024-02-07 00:00:00+00:00,120312.47202572854,0.0,6.0216000000057335e-05,0.075,0.075,half_recall,0.925,4.5162000000043e-06,4.5162000000043e-06,128734.20049421195,-0.15976699287629437
2024-02-07 04:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128734.20049421195,-0.15976699287629437
2024-02-07 08:00:00+00:00,120312.47202572854,0.0,4.298400000002367e-05,0.075,0.075,half_recall,0.925,3.2238000000017753e-06,3.2238000000017753e-06,128734.6155075275,-0.15976428413312604
2024-02-07 12:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128734.6155075275,-0.15976428413312604
2024-02-07 16:00:00+00:00,120312.47202572854,0.0,6.644800000010775e-05,0.075,0.075,half_recall,0.925,4.9836000000080816e-06,4.9836000000080816e-06,128735.25706935735,-0.1597600967344125
2024-02-07 20:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128735.25706935735,-0.1597600967344125
2024-02-08 00:00:00+00:00,120312.47202572854,0.0,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,6.0000000000060005e-06,128736.02948089976,-0.1597550552949929
2024-02-08 04:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128736.02948089976,-0.1597550552949929
2024-02-08 08:00:00+00:00,120312.47202572854,0.0,5.228000000001565e-05,0.075,0.075,half_recall,0.925,3.921000000001173e-06,3.921000000001173e-06,128736.53425487137,-0.15975176069456465
2024-02-08 12:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,128736.53425487137,-0.15975176069456465
2024-02-08 16:00:00+00:00,120312.47202572854,0.0,2.0719999999974092e-05,0.075,0.075,half_recall,0.925,1.553999999998057e-06,1.553999999998057e-06,128736.7343114456,-0.1597504549488007
2024-02-08 20:00:00+00:00,120312.47202572854,0.0,0.0,0.075,0.075,half_recall,0.518484654910346,0.0,0.0,128736.7343114456,-0.1597504549488007
2024-02-09 00:00:00+00:00,120160.49225346465,-0.0012632087904518308,2.52800000000164e-05,0.075,0.075,half_recall,0.518484654910346,1.89600000000123e-06,-0.0012613127904518295,128574.35702185758,-0.16081027244714519
2024-02-09 04:00:00+00:00,125579.08588796991,0.04509463578990136,0.0,0.075,0.075,half_recall,0.5373119461212044,0.0,0.04509463578990136,134372.370823679,-0.1229673173245226
2024-02-09 08:00:00+00:00,126581.93817615109,0.007985822488593586,8.000000000008001e-05,0.075,0.075,half_recall,0.5373119461212044,6.0000000000060005e-06,0.007991822488593592,135446.2509586733,-0.11595822780788512
2024-02-09 12:00:00+00:00,133212.61727395115,0.05238250569818925,0.0,0.075,0.15,normal,0.4623119461212043,0.0,0.05238250569818925,142541.26497131438,-0.06964990463859444
2024-02-09 16:00:00+00:00,133056.60017395116,-0.0011711886095530089,7.840800000002979e-05,0.15,0.15,normal,0.4623119461212043,1.1761200000004467e-05,-0.0011594274095530043,142375.99872171428,-0.07072857803963661
2024-02-09 20:00:00+00:00,135471.47284346327,0.01814921369067779,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.01814921369067779,144960.01114693834,-0.05386303242583801
2024-02-10 00:00:00+00:00,132915.56698668943,-0.018866745914301708,6.432799999989136e-05,0.15,0.15,normal,0.4623119461212043,9.649199999983704e-06,-0.018857096714301726,142226.48619703428,-0.07170442872836014
2024-02-10 04:00:00+00:00,134574.787198138,0.012483264745164924,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.012483264745164924,144001.9370780064,-0.060116269350412144
2024-02-10 08:00:00+00:00,132979.23815958836,-0.011856225610823001,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,-0.01184422561082299,142296.34564685894,-0.07124846430416787
2024-02-10 12:00:00+00:00,133208.34380719913,0.0017228678008804899,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.0017228678008804899,142541.5034389569,-0.06964834818829913
2024-02-10 16:00:00+00:00,134332.67589810118,0.008440402896453536,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,0.008452402896453548,143746.32165548918,-0.06178464119180549
2024-02-10 20:00:00+00:00,135578.2304649134,0.00927216374188089,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.00927216374188089,145079.16108717196,-0.05308535475978837
2024-02-11 00:00:00+00:00,137055.17849476455,0.010893696021747168,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,0.01090569602174718,146661.35031707873,-0.04275859148025818
2024-02-11 04:00:00+00:00,142441.43857574294,0.03929993846371982,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.03929993846371982,152425.132359546,-0.005139063030507707
2024-02-11 08:00:00+00:00,140002.94404779444,-0.017119277594573212,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,-0.0171072775945732,149817.55330788167,-0.022158425247242097
2024-02-11 12:00:00+00:00,141607.97944469762,0.011464297467596474,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.011464297467596474,151535.10630487071,-0.010948158558093501
2024-02-11 16:00:00+00:00,139810.07270249247,-0.012696366046994423,8.000000000008001e-05,0.15,0.15,normal,0.5781533458774433,1.2000000000012001e-05,-0.01268436604699441,149612.9795475295,-0.023493654154396637
