,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2023-09-17 20:00:00+00:00,63896.03349063403,-0.0011022264298817808,0.0,0.15,0.15,normal,0.7518652138748707,0.0,-0.0011022264298817808,68245.26542476715,-0.14326535490062298
2023-09-18 00:00:00+00:00,63932.730823816666,0.0005743288147614933,3.5794127387411834e-05,0.15,0.15,normal,0.7518652138748707,5.369119108111775e-06,0.0005796979338696051,68284.82706413028,-0.14276870759698423
2023-09-18 04:00:00+00:00,64134.47552006723,0.0031555776462375285,0.0,0.15,0.15,normal,0.7518652138748707,0.0,0.0031555776462375285,68500.30513799105,-0.14006364769302193
2023-09-18 08:00:00+00:00,64219.77902006723,0.0013300724658349417,3.5794127387411834e-05,0.15,0.15,normal,0.7518652138748707,5.369119108111775e-06,0.0013354415849430533,68591.7832940536,-0.13891525292774698
2023-09-18 12:00:00+00:00,64961.758695497534,0.0115537562843131,0.0,0.15,0.15,normal,0.7049302509234645,0.0,0.0115537562843131,69384.27604133953,-0.12896648961993462
2023-09-18 16:00:00+00:00,65128.50509706714,0.0025668393977942294,3.5794127387411834e-05,0.15,0.15,normal,0.7049302509234645,5.369119108111775e-06,0.002572208516902341,69562.74686711216,-0.12672600980602777
2023-09-18 20:00:00+00:00,64107.10303317713,-0.015682872842969653,0.0,0.15,0.15,normal,0.8204429755478173,0.0,-0.015682872842969653,68471.80315338756,-0.1404214547513125
2023-09-19 00:00:00+00:00,64062.2856621584,-0.0006991014863912959,3.5794127387411834e-05,0.15,0.15,normal,0.8204429755478173,5.369119108111775e-06,-0.0006937323672831841,68424.30204729381,-0.14101777221037382
2023-09-19 04:00:00+00:00,64085.438021707676,0.00036140389481853497,0.0,0.15,0.15,normal,0.8204429755478173,0.0,0.00036140389481853497,68449.03085655395,-0.14070733268767066
2023-09-19 08:00:00+00:00,64099.62112170768,0.00022131548816428648,3.579412863019549e-05,0.15,0.15,normal,0.8204429755478173,5.369119294529323e-06,0.0002266846074588158,68464.54719824459,-0.1405125442666888
2023-09-19 12:00:00+00:00,64277.49702813011,0.002774991541442784,0.0,0.15,0.15,normal,0.7506344079619076,0.0,0.002774991541442784,68654.53573760843,-0.1381274738470527
2023-09-19 16:00:00+00:00,64565.617312326096,0.004482444051452372,3.5794126144406135e-05,0.15,0.15,normal,0.7506344079619076,5.36911892166092e-06,0.004487813170374033,68962.64446729758,-0.13425955097300002
2023-09-19 20:00:00+00:00,64194.85755148592,-0.005742371501641252,0.0,0.15,0.15,normal,0.7506344079619076,0.0,-0.005742371501641252,68566.63534303076,-0.13923095425531062
2023-09-20 00:00:00+00:00,64235.0333343854,0.0006258411410486886,3.5794127387411834e-05,0.15,0.15,normal,0.7506344079619076,5.369119108111775e-06,0.0006312102601568004,68609.91530676371,-0.1386876280020113
2023-09-20 04:00:00+00:00,64099.718751227956,-0.0021065542607107135,0.0,0.15,0.15,normal,0.8225194212028004,0.0,-0.0021065542607107135,68465.38479734726,-0.1405020292490463
2023-09-20 08:00:00+00:00,64079.31268359821,-0.00031834878572467584,3.5794127387411834e-05,0.15,0.15,normal,0.8225194212028004,5.369119108111775e-06,-0.00031297966661656405,68443.9565240386,-0.1407710346373896
2023-09-20 12:00:00+00:00,64078.05645991945,-1.96042002661434e-05,0.0,0.15,0.15,normal,0.8225194212028004,0.0,-1.96042002661434e-05,68442.6147350079,-0.14078787913410107
2023-09-20 16:00:00+00:00,64113.20905991945,0.0005485902966171352,3.5794127387411834e-05,0.15,0.15,normal,0.7558366685501086,5.369119108111775e-06,0.000553959415725247,68480.52916587722,-0.1403119104896421
2023-09-20 20:00:00+00:00,63749.53682293126,-0.005672344939843921,0.0,0.15,0.15,normal,0.8232763220156496,0.0,-0.005672344939843921,68092.08398278533,-0.14518835787402007
2023-09-21 00:00:00+00:00,63816.820682433136,0.001055440758554349,3.579412863019549e-05,0.15,0.15,normal,0.8232763220156496,5.369119294529323e-06,0.0010608098778488785,68164.31673807757,-0.14428156524035285
2023-09-21 04:00:00+00:00,63782.39911154907,-0.00053938084843419,0.0,0.15,0.15,normal,0.8232763220156496,0.0,-0.00053938084843419,68127.55021108246,-0.14474312337571416
2023-09-21 08:00:00+00:00,63762.56556735324,-0.0003109563840825169,3.5794126144406135e-05,0.15,0.15,normal,0.8232763220156496,5.36911892166092e-06,-0.000305587265160856,68106.73129933135,-0.1450044789856516
2023-09-21 12:00:00+00:00,63656.854683572565,-0.0016578831613827116,0.0,0.15,0.15,normal,0.85,0.0,-0.0016578831613827116,67993.81829633338,-0.14642196166299892
2023-09-21 16:00:00+00:00,63652.29140937364,-7.16855116641435e-05,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,-6.631639255603173e-05,67989.30919158785,-0.1464785678792666
2023-09-21 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67989.30919158785,-0.1464785678792666
2023-09-22 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67989.67423428698,-0.14647398522103616
2023-09-22 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67989.67423428698,-0.14647398522103616
2023-09-22 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67990.03927894607,-0.14646940253820084
2023-09-22 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67990.03927894607,-0.14646940253820084
2023-09-22 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67990.40432556513,-0.14646481983076054
2023-09-22 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67990.40432556513,-0.14646481983076054
2023-09-23 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67990.76937414416,-0.14646023709871536
2023-09-23 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67990.76937414416,-0.14646023709871536
2023-09-23 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67991.13442468319,-0.14645565434206476
2023-09-23 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67991.13442468319,-0.14645565434206476
2023-09-23 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67991.49947718222,-0.14645107156080872
2023-09-23 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67991.49947718222,-0.14645107156080872
2023-09-24 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67991.86453164126,-0.14644648875494726
2023-09-24 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67991.86453164126,-0.14644648875494726
2023-09-24 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67992.22958806032,-0.14644190592448014
2023-09-24 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67992.22958806032,-0.14644190592448014
2023-09-24 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67992.59464643941,-0.14643732306940727
2023-09-24 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67992.59464643941,-0.14643732306940727
2023-09-25 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67992.95970677854,-0.14643274018972863
2023-09-25 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67992.95970677854,-0.14643274018972863
2023-09-25 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67993.32476907772,-0.14642815728544378
2023-09-25 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67993.32476907772,-0.14642815728544378
2023-09-25 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67993.68983333696,-0.14642357435655295
2023-09-25 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67993.68983333696,-0.14642357435655295
2023-09-26 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67994.05489955629,-0.1464189914030557
2023-09-26 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67994.05489955629,-0.1464189914030557
2023-09-26 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67994.4199677357,-0.14641440842495201
2023-09-26 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67994.4199677357,-0.14641440842495201
2023-09-26 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67994.78503787519,-0.1464098254222418
2023-09-26 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67994.78503787519,-0.1464098254222418
2023-09-27 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67995.1501099748,-0.14640524239492492
2023-09-27 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67995.1501099748,-0.14640524239492492
2023-09-27 08:00:00+00:00,63652.29140937364,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,67995.51518404718,-0.1464006593428422
2023-09-27 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67995.51518404718,-0.1464006593428422
2023-09-27 16:00:00+00:00,63652.29140937364,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,67995.88026005436,-0.14639607626647066
2023-09-27 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67995.88026005436,-0.14639607626647066
2023-09-28 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67996.24533803434,-0.14639149316533295
2023-09-28 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67996.24533803434,-0.14639149316533295
2023-09-28 08:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67996.61041797446,-0.14638691003958804
2023-09-28 12:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67996.61041797446,-0.14638691003958804
2023-09-28 16:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67996.97549987474,-0.1463823268892358
2023-09-28 20:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,67996.97549987474,-0.1463823268892358
2023-09-29 00:00:00+00:00,63652.29140937364,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,67997.3405837352,-0.14637774371427592
2023-09-29 04:00:00+00:00,63652.29140937364,0.0,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.0,67997.3405837352,-0.14637774371427592
2023-09-29 08:00:00+00:00,64001.92293930964,0.005492834934839541,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,0.005498204053947653,68371.20383739036,-0.14168435436422577
2023-09-29 12:00:00+00:00,63674.78688730324,-0.0051113472374354485,0.0,0.15,0.15,normal,0.7483621130850796,0.0,-0.0051113472374354485,68021.73487353597,-0.14607150366839394
2023-09-29 16:00:00+00:00,63546.07206159364,-0.002021441013024705,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,-0.0020160718939165934,67884.598165682,-0.14779308490926246
2023-09-29 20:00:00+00:00,63605.79131606582,0.0009397788491836145,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.0009397788491836145,67948.39467522343,-0.1469921988753321
2023-09-30 00:00:00+00:00,63572.52177034863,-0.0005230584358564272,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,-0.0005176893167483154,67913.21851720987,-0.14743379190107742
2023-09-30 04:00:00+00:00,63589.141554948685,0.00026143031827641217,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.00026143031827641217,67930.97309154201,-0.14721090524594227
2023-09-30 08:00:00+00:00,63609.656922148286,0.0003226237482993888,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,0.0003279928674075006,67953.25396619209,-0.14693119650545994
2023-09-30 12:00:00+00:00,63619.870844360805,0.00016057188022600144,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.00016057188022600144,67964.16534794892,-0.1467942176437207
2023-09-30 16:00:00+00:00,63716.4348443608,0.0015178276648224465,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,0.0015231967839305582,68067.68814602944,-0.14549461734000457
2023-09-30 20:00:00+00:00,63754.6368426628,0.0005995627092965083,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.0005995627092965083,68108.49899354983,-0.14498228777766842
2023-10-01 00:00:00+00:00,63660.72484266281,-0.0014730222718036812,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,-0.0014676531526955695,68008.53934027658,-0.14623715721862218
2023-10-01 04:00:00+00:00,63788.67681462101,0.00200990441554727,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.00200990441554727,68145.23000379153,-0.14452117551108556
2023-10-01 08:00:00+00:00,63884.934034615006,0.0015090016724086386,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,0.0015143707915167503,68248.42714969045,-0.14322566336651854
2023-10-01 12:00:00+00:00,64011.179080525246,0.0019761317408864,0.0,0.15,0.15,normal,0.7483621130850796,0.0,0.0019761317408864,68383.29503284654,-0.1415325644051202
2023-10-01 16:00:00+00:00,63952.58442052085,-0.0009153816699842832,3.5794127387411834e-05,0.15,0.15,normal,0.7483621130850796,5.369119108111775e-06,-0.0009100125508761714,68321.06537609638,-0.14231378054603006
2023-10-01 20:00:00+00:00,63880.53249281391,-0.0011266460669230316,0.0,0.15,0.15,normal,0.7483621130850796,0.0,-0.0011266460669230316,68244.09171650241,-0.14328008935183179
2023-10-02 00:00:00+00:00,65267.68449281391,0.02171478454967546,3.5794127387411834e-05,0.15,0.15,normal,0.3824814540734318,5.369119108111775e-06,0.02172015366878357,69726.3638755714,-0.12467200124144706
2023-10-02 04:00:00+00:00,66228.6576674281,0.014723567751510958,0.0,0.15,0.15,normal,0.3938512410077738,0.0,0.014723567751510958,70752.98471815989,-0.11178405014693105
2023-10-02 08:00:00+00:00,67502.33049535324,0.01923144561257728,3.5794127387411834e-05,0.15,0.15,normal,0.3938512410077738,5.369119108111775e-06,0.01923681473168539,72114.04677689691,-0.09469760447787945
2023-10-02 12:00:00+00:00,66692.33018734751,-0.01199959026690911,0.0,0.15,0.15,normal,0.3938512410077738,0.0,-0.01199959026690911,71248.70776308543,-0.10556086229179618
2023-10-02 16:00:00+00:00,65602.21418059747,-0.016345447875157015,3.5794127387411834e-05,0.15,0.15,normal,0.3938512410077738,5.369119108111775e-06,-0.016340078756048905,70084.49826696991,-0.1201760682444406
2023-10-02 20:00:00+00:00,65096.742460357906,-0.007705101520629198,0.0,0.15,0.15,normal,0.3938512410077738,0.0,-0.007705101520629198,69544.49009280054,-0.12695520095889645
2023-10-03 00:00:00+00:00,61465.58802797602,-0.05578089310065182,3.5794127387411834e-05,0.15,0.075,half_recall,0.6510461543976311,5.369119108111775e-06,-0.05577552398154371,65665.60971784532,-0.1756497320847754
2023-10-03 04:00:00+00:00,61295.1797921557,-0.002772416913066178,0.0,0.075,0.075,half_recall,0.6510461543976311,0.0,-0.002772416913066178,65483.55727085676,-0.17793517470983422
2023-10-03 08:00:00+00:00,61295.1797921557,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.6510461543976311,2.6845595540558874e-06,2.6845595540558874e-06,65483.73306536607,-0.1779329678278534
2023-10-03 12:00:00+00:00,61295.1797921557,0.0,0.0,0.075,0.075,half_recall,0.6510461543976311,0.0,0.0,65483.73306536607,-0.1779329678278534
2023-10-03 16:00:00+00:00,61295.1797921557,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65483.90886034729,-0.1779307609399483
2023-10-03 20:00:00+00:00,61295.1797921557,0.0,0.0,0.075,0.075,half_recall,0.6510461543976311,0.0,0.0,65483.90886034729,-0.1779307609399483
2023-10-04 00:00:00+00:00,61898.34330936841,0.00984030912802547,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,0.009842993687579526,66128.46656189772,-0.16983913860912692
2023-10-04 04:00:00+00:00,61829.80926135032,-0.0011072032683582256,0.0,0.075,0.075,half_recall,0.925,0.0,-0.0011072032683582256,66055.24890758887,-0.17075829542812193
2023-10-04 08:00:00+00:00,61829.80926135032,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66055.42623683841,-0.17075606927938147
2023-10-04 12:00:00+00:00,61829.80926135032,0.0,0.0,0.075,0.075,half_recall,0.6194205612760972,0.0,0.0,66055.42623683841,-0.17075606927938147
2023-10-04 16:00:00+00:00,61045.506052982964,-0.01268487187227374,3.5794127387411834e-05,0.075,0.075,half_recall,0.8339501126673147,2.6845595540558874e-06,-0.012682187312719684,65217.698948281286,-0.18127269613671626
2023-10-04 20:00:00+00:00,61285.61385708747,0.003933259295059388,0.0,0.075,0.075,half_recall,0.6263407094206916,0.0,0.003933259295059388,65474.217068872,-0.17805242935867704
2023-10-05 00:00:00+00:00,61976.90079918743,0.011279758798075967,3.5794127387411834e-05,0.075,0.075,half_recall,0.6263407094206916,2.6845595540558874e-06,0.011282443357630022,66212.92621433672,-0.1687788524499747
2023-10-05 04:00:00+00:00,61428.18462627388,-0.008853559404195632,0.0,0.075,0.075,half_recall,0.6263407094206916,0.0,-0.008853559404195632,65626.70613877247,-0.17613811825783254
2023-10-05 08:00:00+00:00,61243.32852627388,-0.003009304297769133,3.5794127387411834e-05,0.075,0.075,half_recall,0.6263407094206916,2.6845595540558874e-06,-0.003006619738215077,65429.39158874159,-0.1786151576530416
2023-10-05 12:00:00+00:00,61750.87599493808,0.008287391963786916,0.0,0.075,0.075,half_recall,0.6263407094206916,0.0,0.008287391963786916,65971.63060278959,-0.17180801951139912
2023-10-05 16:00:00+00:00,61010.546744408515,-0.01198896758307122,3.579412863019549e-05,0.075,0.075,half_recall,0.8371549813254034,2.6845596472646613e-06,-0.011986283023423954,65180.87596686779,-0.18173496298726532
2023-10-05 20:00:00+00:00,60871.09453901232,-0.002285706534976617,0.0,0.075,0.075,half_recall,0.8371549813254034,0.0,-0.002285706534976617,65031.89161271481,-0.1836052767297084
2023-10-06 00:00:00+00:00,60796.866900648165,-0.0012194234213512845,3.5794126144406135e-05,0.075,0.075,half_recall,0.8371549813254034,2.68455946083046e-06,-0.001216738861890454,64952.76478292738,-0.18459861591615356
2023-10-06 04:00:00+00:00,60983.269169916995,0.003065984791180698,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,0.003065984791180698,65151.90897189696,-0.1820986076738449
2023-10-06 08:00:00+00:00,61352.41646174163,0.006053255209983677,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,0.006055939769537733,65546.46500850117,-0.17714544610449678
2023-10-06 12:00:00+00:00,61864.363019813885,0.008344358504468907,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,0.008344358504468907,66093.40821123273,-0.17027925270975786
2023-10-06 16:00:00+00:00,62682.01422045468,0.01321683697573861,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,0.013219521535292666,66967.131444422,-0.15931074142267543
2023-10-06 20:00:00+00:00,62734.06027430388,0.0008303187843670123,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,0.0008303187843670123,67022.73551159549,-0.15861270133946304
2023-10-07 00:00:00+00:00,62643.10318244389,-0.0014498837069095716,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,-0.0014471991473555157,66925.74026590967,-0.15983035632068032
2023-10-07 04:00:00+00:00,62524.08689198601,-0.0018999105154681173,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,-0.0018999105154681173,66798.58734822298,-0.16142660346148374
2023-10-07 08:00:00+00:00,62473.470891986,-0.0008095440096143047,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,-0.0008068594500602489,66744.6902767704,-0.1621032143310499
2023-10-07 12:00:00+00:00,62691.05624525625,0.003482844000238794,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,0.003482844000238794,66977.15162084864,-0.15918495053826343
2023-10-07 16:00:00+00:00,62679.563484143844,-0.00018332377536356415,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,-0.00018063921580950825,66965.0529207027,-0.15933683470943905
2023-10-07 20:00:00+00:00,62334.60542979529,-0.005503517178064299,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,-0.005503517178064299,66596.50960162363,-0.1639634388805815
2023-10-08 00:00:00+00:00,62749.30142979528,0.006652741236439663,3.5794127387411834e-05,0.075,0.075,half_recall,0.6164396931019577,2.6845595540558874e-06,0.006655425795993719,67039.73772954941,-0.15839925958531365
2023-10-08 04:00:00+00:00,63223.103859666495,0.0075507203917051235,0.0,0.075,0.075,half_recall,0.6164396931019577,0.0,0.0075507203917051235,67545.9360442785,-0.15204456771299013
2023-10-08 08:00:00+00:00,62526.706993493295,-0.011014911063508714,3.579412863019549e-05,0.075,0.075,half_recall,0.8188782238990442,2.6845596472646613e-06,-0.011012226503861449,66802.10489714355,-0.1613824449985145
2023-10-08 12:00:00+00:00,62336.35049454144,-0.0030444030735804484,0.0,0.075,0.075,half_recall,0.8188782238990442,0.0,-0.0030444030735804484,66598.73236367304,-0.1639355348605196
2023-10-08 16:00:00+00:00,62464.281220093886,0.002052265243914997,3.5794126144406135e-05,0.075,0.075,half_recall,0.8188782238990442,2.68455946083046e-06,0.002054949803375827,66735.58941564885,-0.1622174643522717
2023-10-08 20:00:00+00:00,62462.45146718793,-2.9292787337320547e-05,0.0,0.075,0.075,half_recall,0.8188782238990442,0.0,-2.9292787337320547e-05,66733.63454422026,-0.16224200533792354
2023-10-09 00:00:00+00:00,62494.86752621702,0.0005189687286948352,3.5794127387411834e-05,0.075,0.075,half_recall,0.8188782238990442,2.6845595540558874e-06,0.0005216532882488911,66768.44636411706,-0.16180498612525107
2023-10-09 04:00:00+00:00,62504.21392759034,0.00014955470334254706,0.0,0.075,0.075,half_recall,0.8188782238990442,0.0,0.00014955470334254706,66778.43189930568,-0.16167963011860798
2023-10-09 08:00:00+00:00,62337.04492759034,-0.0026745236760142843,3.5794127387411834e-05,0.075,0.075,half_recall,0.8188782238990442,2.6845595540558874e-06,-0.0026718391164602283,66600.01067282126,-0.1639194872749823
2023-10-09 12:00:00+00:00,61801.384980735435,-0.008592963421303002,0.0,0.075,0.075,half_recall,0.925,0.0,-0.008592963421303002,66027.7192172513,-0.17110389653809277
2023-10-09 16:00:00+00:00,61780.243899364104,-0.00034208102905652904,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.00033939646950247314,66005.30964245967,-0.17138522094919195
2023-10-09 20:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66005.30964245967,-0.17138522094919195
2023-10-10 00:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66005.48683764429,-0.17138299648347033
2023-10-10 04:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66005.48683764429,-0.17138299648347033
2023-10-10 08:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66005.6640333046,-0.17138077201177693
2023-10-10 12:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66005.6640333046,-0.17138077201177693
2023-10-10 16:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66005.84122944059,-0.17137854753411186
2023-10-10 20:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66005.84122944059,-0.17137854753411186
2023-10-11 00:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66006.01842605228,-0.171376323050475
2023-10-11 04:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66006.01842605228,-0.171376323050475
2023-10-11 08:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66006.19562313968,-0.17137409856086627
2023-10-11 12:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66006.19562313968,-0.17137409856086627
2023-10-11 16:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66006.37282070276,-0.17137187406528587
2023-10-11 20:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66006.37282070276,-0.17137187406528587
2023-10-12 00:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66006.55001874155,-0.17136964956373357
2023-10-12 04:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66006.55001874155,-0.17136964956373357
2023-10-12 08:00:00+00:00,61780.243899364104,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,66006.72721725602,-0.17136742505620972
2023-10-12 12:00:00+00:00,61780.243899364104,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,66006.72721725602,-0.17136742505620972
